lon,lat,bio_1,bio_2,bio_3,bio_4,bio_5,bio_6,bio_7,bio_8,bio_9,bio_10,bio_11,bio_12,bio_13,bio_14,bio_15,bio_16,bio_17,bio_18,bio_19,abund_sp1,abund_sp2,abund_sp4
29.170833333333334,61.354166666666664,3.5374999046325684,7.241666793823242,21.681636810302734,942.98638916015625,21.399999618530273,-12,33.400001525878906,13.816666603088379,-3.4166667461395264,15.416666030883789,-7.933333396911621,633,83,31,31.891698837280273,219,99,210,129,29,0,108
27.745833333333334,60.92916666666667,4,7.133333206176758,21.881391525268555,914.1588134765625,21.299999237060547,-11.300000190734863,32.599998474121094,9.716666221618652,3.116666555404663,15.566666603088379,-7.050000190734863,653,80,32,30.743764877319336,219,106,199,139,118,0,48
26.6875,67.9125,-1.4041666984558105,8.72499942779541,23.328876495361328,1005.8453369140625,18.399999618530273,-19,37.400001525878906,11.516666412353516,-11.866666793823242,11.516666412353516,-13.5,505,69,26,34.92802047729492,188,83,188,88,0,0,1
10.804166666666667,59.19583333333333,6.825000286102295,6.383333206176758,24.93489646911621,706.764404296875,20.600000381469727,-5,25.600000381469727,7.383333206176758,1.3000000715255737,15.800000190734863,-1.5166666507720947,740,91,40,25.886083602905273,254,138,183,161,3151,0,0
30.145833333333332,58.5375,4.6541666984558105,8.324999809265137,25.3810977935791,905.6124267578125,22.299999237060547,-10.5,32.79999923706055,14.066666603088379,-1.399999976158142,15.816666603088379,-6.516666889190674,644,81,31,31.378345489501953,229,105,228,116,230,0,6
17.454166666666666,64.77916666666667,0.40833333134651184,8.083333015441895,25.339603424072266,856.19091796875,17.799999237060547,-14.100000381469727,31.899999618530273,11.483333587646484,-5.433333396911621,11.483333587646484,-9.616666793823242,651,102,32,37.7545280456543,252,102,252,122,0,0,75
21.829166666666666,69.35416666666667,0.2958333194255829,7.025000095367432,23.184818267822266,828.88330078125,16.600000381469727,-13.699999809265137,30.299999237060547,10.016666412353516,-5.700000286102295,11.183333396911621,-9.183333396911621,447,61,23,30.714529037475586,156,75,152,93,0,0,1
13.070833333333333,58.795833333333334,6.695833206176758,6.758333206176758,26.60761070251465,655.03106689453125,20.700000762939453,-4.699999809265137,25.400001525878906,11.516666412353516,0.8833333253860474,15.200000762939453,-0.7333332896232605,631,72,33,25.320804595947266,204,109,183,116,42,0,0
6.795833333333333,60.9375,-1.4916666746139526,4.183333396911621,21.021774291992188,569.8238525390625,9.600000381469727,-10.300000190734863,19.900001525878906,-4.150000095367432,0.366666704416275,6.066666603088379,-7.599999904632568,2095,242,81,32.691280364990234,702,297,419,570,0,0,0
10.962499999999999,61.22083333333333,0.2625000774860382,8.02500057220459,26.661128997802734,803.86322021484375,17.200000762939453,-12.899999618530273,30.100000381469727,10.65000057220459,-5.400000095367432,10.65000057220459,-9.149999618530273,760,92,35,31.441699981689453,265,118,265,134,0,0,106
29.320833333333333,62.37083333333334,3.325000047683716,7.516666889190674,21.53772735595703,953.09423828125,21.600000381469727,-13.300000190734863,34.900001525878906,14,-4.083333492279053,15.483333587646484,-8.199999809265137,598,78,33,29.714134216308594,206,102,205,121,67,0,14
29.3875,68.65416666666667,-0.6291667222976685,7.891666889190674,22.41950798034668,955.361572265625,18,-17.200000762939453,35.20000076293945,11.616666793823242,-7.150000095367432,11.616666793823242,-12,504,70,26,38.520755767822266,199,78,199,86,0,0,0
15.9375,59.32083333333333,5.825000286102295,8.416666984558105,28.7258243560791,767.33154296875,22.100000381469727,-7.199999809265137,29.299999237060547,14.216667175292969,-2.566666603088379,15.649999618530273,-3.25,605,75,29,30.10115623474121,208,96,206,113,152,0,0
25.2375,62.704166666666666,3.004166603088379,8.175000190734863,23.973608016967773,909.10162353515625,21.399999618530273,-12.699999809265137,34.099998474121094,12.733333587646484,-7.0333333015441895,14.666666984558105,-7.916666507720947,589,81,26,36.68326950073242,225,94,220,101,7,0,11
18.2625,65.32916666666667,0.15833327174186707,8.783333778381348,24.95265007019043,946.992431640625,18.5,-16.700000762939453,35.20000076293945,12.216666221618652,-6.099999904632568,12.216666221618652,-11.233333587646484,626,102,29,40.41865158081055,244,94,244,111,0,0,45
30.270833333333332,69.04583333333333,-0.9208332896232605,6.875,21.484375,896.894775390625,16.200000762939453,-15.800000190734863,32,10.566666603088379,-7.2166666984558105,10.566666603088379,-11.566666603088379,507,70,24,36.90378952026367,194,77,194,91,0,0,0
13.554166666666667,57.1875,6.275000095367432,7.916666507720947,30.216283798217773,681.27386474609375,21.100000381469727,-5.099999904632568,26.200000762939453,6.5333333015441895,5.233333110809326,15.016666412353516,-1.6833332777023315,884,96,50,20.961841583251953,271,165,227,221,7287,0,5
18.6625,69.12083333333334,0.7250000238418579,7.416666507720947,25.842044830322266,772.81219482421875,16.299999237060547,-12.399999618530273,28.69999885559082,-4.083333492279053,4.483333587646484,10.966667175292969,-8,750,89,35,28.548551559448242,238,113,181,220,0,0,106
24.379166666666666,69.99583333333334,-2.299999952316284,7.333333492279053,23.809524536132812,828.4678955078125,14.699999809265137,-16.100000381469727,30.799999237060547,7.7833333015441895,-8.633333206176758,8.800000190734863,-11.316666603088379,565,66,34,23.951038360595703,186,107,184,113,0,0,0
25.1625,63.74583333333334,2.450000047683716,8.199999809265137,24.404762268066406,897.93701171875,20.899999618530273,-12.699999809265137,33.599998474121094,13.983333587646484,-3.9166665077209473,13.983333587646484,-8.316666603088379,568,77,28,33.80525588989258,208,89,208,105,3,0,53
16.070833333333333,65.5125,-0.7291666269302368,8.524999618530273,25.83333396911621,866.3939208984375,16.5,-16.5,33,8.933333396911621,-6.616666793823242,10.283332824707031,-11.133333206176758,698,104,34,32.67649841308594,248,117,247,150,0,0,0
15.729166666666666,56.69583333333333,6.379166603088379,8.058333396911621,30.75699806213379,668.74188232421875,21.299999237060547,-4.900000095367432,26.19999885559082,6.816666603088379,1.0499999523162842,15.033332824707031,-1.3000000715255737,636,66,37,18.075510025024414,186,120,171,155,200,0,0
29.8625,58.295833333333334,4.895833492279053,8.058333396911621,24.948400497436523,882.25811767578125,21.899999618530273,-10.399999618530273,32.29999923706055,14.116666793823242,-0.9666666388511658,15.883333206176758,-5.883333206176758,666,84,32,31.33111572265625,237,106,234,123,1135,0,0
8.979166666666668,61.3125,-0.40416669845581055,7.6583333015441895,27.64741325378418,736.2078857421875,15,-12.699999809265137,27.700000762939453,9.199999809265137,-5.933333396911621,9.199999809265137,-8.733333587646484,702,83,31,30.85304069519043,240,108,240,139,0,0,0
21.154166666666665,64.42916666666667,2.5208334922790527,6.858333587646484,22.560306549072266,843.11236572265625,19.100000381469727,-11.300000190734863,30.400001525878906,8.266667366027832,-3.9000000953674316,13.533333778381348,-7.300000190734863,624,68,34,27.128328323364258,204,107,181,128,2,0,163
24.904166666666665,58.5125,5.537499904632568,7.2083330154418945,23.47991371154785,839.7784423828125,22,-8.699999809265137,30.700000762939453,14.850000381469727,-0.9833332896232605,16.08333396911621,-4.433333396911621,701,81,33,31.856203079223633,232,105,217,142,2147,0,0
7.470833333333333,61.3125,-0.12916670739650726,5.641666889190674,24.317529678344727,645.01397705078125,12.899999618530273,-10.300000190734863,23.200000762939453,-6.066666603088379,2.5500001907348633,8.5,-7.233333587646484,1274,152,49,30.998973846435547,422,185,271,396,0,0,0
9.795833333333334,60.12916666666666,3.9624998569488525,8.558333396911621,27.877307891845703,814.3349609375,20.899999618530273,-9.800000190734863,30.700000762939453,9.033332824707031,-1.350000023841858,14.283332824707031,-5.900000095367432,777,93,34,31.237667083740234,261,126,245,128,77,0,682
24.454166666666666,64.5625,2.2333333492279053,7.816666603088379,23.33333396911621,882.48187255859375,19.899999618530273,-13.600000381469727,33.5,12.183333396911621,-4.683333396911621,13.550000190734863,-8.25,506,68,25,34.51424026489258,187,76,180,97,0,0,7
11.545833333333333,61.3625,0.16249996423721313,8.991666793823242,28.364879608154297,818.1884765625,17.5,-14.199999809265137,31.700000762939453,10.616666793823242,-5.516666889190674,10.616666793823242,-9.600000381469727,777,96,33,32.61429977416992,270,117,270,132,0,0,17
15.220833333333333,56.4125,6.662499904632568,7.991666793823242,31.217449188232422,659.7076416015625,21.299999237060547,-4.300000190734863,25.599998474121094,7.066666603088379,1.4333332777023315,15.166666030883789,-0.9333333373069763,700,72,40,19.140138626098633,210,130,189,165,2391,0,0
22.129166666666666,55.420833333333334,6.520833492279053,7.174999713897705,25.625,783.77716064453125,21.899999618530273,-6.099999904632568,28,15.183333396911621,1,16.16666603088379,-3.0333333015441895,794,88,38,28.25457763671875,256,125,248,166,5351,0,0
25.804166666666667,68.92083333333333,-2.0374999046325684,9.475000381469727,23.926767349243164,1050.3076171875,18.200000762939453,-21.399999618530273,39.599998474121094,11.316666603088379,-12.883333206176758,11.316666603088379,-14.699999809265137,430,75,17,51.1182975769043,188,59,188,63,0,0,0
6.970833333333333,58.6125,4.587500095367432,5.391666889190674,24.7324161529541,619.01727294921875,16.5,-5.300000190734863,21.799999237060547,1.6833332777023315,7.199999809265137,12.416666984558105,-2.566666841506958,1887,236,80,36.31767654418945,688,273,352,559,0,4,0
5.170833333333333,61.6625,4.629166603088379,3.258333206176758,19.989774703979492,498.75506591796875,13.899999618530273,-2.4000000953674316,16.299999237060547,2.133333206176758,6.383333206176758,11.066666603088379,-0.8833333253860474,3258,376,147,33.545562744140625,1110,479,582,987,0,0,0
19.22083333333333,67.42083333333333,-1.8375000953674316,10.091666221618652,26.3489990234375,1030.6201171875,17.899999618530273,-20.399999618530273,38.29999923706055,11.116666793823242,-8.816666603088379,11.116666793823242,-14.183333396911621,529,91,26,44.286190032958984,218,81,218,90,0,0,0
27.6625,69.00416666666666,-0.7416666746139526,8.333333015441895,23.67424201965332,925.75970458984375,17.200000762939453,-18,35.20000076293945,11.033333778381348,-7.183333396911621,11.033333778381348,-11.866666793823242,426,62,19,40.96284103393555,171,62,171,71,0,0,0
24.804166666666667,65.79583333333333,1.024999976158142,8.350000381469727,23.13019371032715,977.90008544921875,20.100000381469727,-16,36.099998474121094,7.366666793823242,-6.25,13.649999618530273,-10.683333396911621,572,66,29,28.178462982177734,193,98,175,118,0,0,90
17.8375,59.05416666666667,6.099999904632568,7.0333333015441895,26.742712020874023,706.016357421875,20.600000381469727,-5.699999809265137,26.299999237060547,14.383333206176758,4.333333492279053,15.216667175292969,-2.066666603088379,614,67,32,24.245201110839844,185,108,178,143,103,0,0
31.0875,65.30416666666667,0.3458332419395447,8.774999618530273,23.153034210205078,1009.9852905273438,20.399999618530273,-17.5,37.900001525878906,11.383333206176758,-6.666666507720947,13.25,-11.949999809265137,546,72,25,36.2473030090332,203,81,202,91,0,0,12
16.354166666666664,63.5875,2.2749998569488525,8.983333587646484,27.0582332611084,870.547119140625,19.899999618530273,-13.300000190734863,33.20000076293945,13.283332824707031,-3.633333444595337,13.283332824707031,-8.333333015441895,616,97,28,38.11509323120117,235,94,235,109,1,0,206
17.362499999999997,63.74583333333334,1.254166603088379,8.791666984558105,26.010848999023438,889.05841064453125,19.299999237060547,-14.5,33.79999923706055,12.533332824707031,-4.9666666984558105,12.533332824707031,-9.533333778381348,666,93,33,32.4561767578125,239,107,239,130,0,0,537
26.4875,61.32083333333333,3.820833206176758,7.724999904632568,23.480243682861328,900.03143310546875,21.5,-11.399999618530273,32.900001525878906,13.433333396911621,-2.7833333015441895,15.25,-7.066666603088379,606,76,30,31.76080894470215,212,98,206,121,26,0,49
6.945833333333333,58.12916666666666,7.333333492279053,4.316666603088379,22.71929931640625,553.675048828125,17.399999618530273,-1.600000023841858,19,5.049999713897705,9.300000190734863,14.216667175292969,0.9333333373069763,1787,221,81,35.94746017456055,642,253,319,527,0,0,0
29.4875,69.8625,0.13333337008953094,5.7166666984558105,20.637784957885742,778.49603271484375,15.100000381469727,-12.600000381469727,27.700000762939453,10.166666984558105,-5.916666507720947,10.166666984558105,-8.716667175292969,504,62,26,31.405134201049805,178,81,178,98,0,0,0
24.370833333333334,63.3375,2.4583332538604736,8.416666984558105,24.97527313232422,888.4737548828125,21,-12.699999809265137,33.70000076293945,13.866666793823242,-4,13.866666793823242,-8.133333206176758,585,75,27,33.427818298339844,211,90,211,107,0,0,70
11.470833333333333,63.37916666666666,3.2083332538604736,6.9666666984558105,27.00258445739746,692.1075439453125,17.799999237060547,-8,25.799999237060547,11.350000381469727,1.7999999523162842,12.199999809265137,-4.633333206176758,1109,126,64,22.40081787109375,351,197,314,276,0,0,1
18.645833333333336,57.6875,6.724999904632568,6.683333396911621,27.05803108215332,666.67596435546875,20.899999618530273,-3.799999952316284,24.69999885559082,3.7166666984558105,9.149999618530273,15.416666984558105,-0.7333333492279053,621,66,30,24.399738311767578,191,105,159,162,77,0,0
29.9375,64.45416666666667,0.7333333492279053,8.266666412353516,22.710622787475586,985.9036865234375,20.200000762939453,-16.200000762939453,36.400001525878906,11.40000057220459,-6.099999904632568,13.316666603088379,-11.25,601,77,31,32.279483795166016,220,95,212,112,0,0,97
30.34583333333333,58.329166666666666,4.795833110809326,8.274999618530273,25.305809020996094,900.36724853515625,22.200000762939453,-10.5,32.70000076293945,14.166666984558105,-1.2000000476837158,15.883333206176758,-6.316666603088379,634,78,30,31.30291175842285,225,103,223,113,532,0,0
14.945833333333333,67.37083333333334,3.0958333015441895,5.474999904632568,23.39743423461914,654.9998779296875,16.200000762939453,-7.199999809265137,23.400001525878906,3.5833332538604736,5.5,11.716667175292969,-4.183333396911621,1140,142,67,26.49417495727539,382,206,242,301,0,0,0
28.4625,62.1625,3.433333396911621,7,20.710060119628906,938.21722412109375,21.399999618530273,-12.399999618530273,33.79999923706055,13.716666221618652,-3.6499998569488525,15.416666984558105,-7.916666507720947,609,80,31,30.886293411254883,210,99,209,122,26,0,49
28.579166666666666,70.47916666666667,-0.5291666388511658,6.775000095367432,23.771928787231445,761.35186767578125,14.800000190734863,-13.699999809265137,28.5,5.083333492279053,-2.4000000953674316,9.449999809265137,-9.116666793823242,518,57,31,23.347484588623047,163,95,161,111,0,0,5
20.6625,70.22916666666667,4.162499904632568,4.075000286102295,20.477388381958008,577.2904052734375,15.199999809265137,-4.699999809265137,19.899999618530273,8.383333206176758,2.450000047683716,11.833333015441895,-1.9666666984558105,575,68,30,24.55409049987793,181,99,143,156,27,0,3
31.0125,62.5375,2.191666603088379,7.7833333015441895,22.36590003967285,953.6195068359375,21,-13.800000190734863,34.79999923706055,12.449999809265137,-4.450000286102295,14.34999942779541,-9.399999618530273,666,85,34,31.557531356811523,232,106,229,134,0,0,396
25.304166666666667,60.9125,3.825000047683716,8.466666221618652,25.656564712524414,868.35137939453125,21.600000381469727,-11.399999618530273,33,13.083333015441895,-2.8499999046325684,14.899999618530273,-6.516666412353516,623,83,31,33.071685791015625,225,100,215,123,28,0,31
27.5125,65.19583333333334,1.245833396911621,8.141666412353516,22.93427276611328,966.8822021484375,20.5,-15,35.5,13.700000762939453,-5.416666507720947,13.700000762939453,-10.333333015441895,613,78,31,30.8773250579834,216,97,216,118,0,0,121
